% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 4396
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java,4,1,1,284,284,284,284.0,284,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,4,1,1,217,217,217,217.0,217,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,4,1,1,648,648,648,648.0,648,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,4,1,1,107,107,107,107.0,107,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,4,1,1,160,160,160,160.0,160,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/PostDeleteListener.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/PostPersistListener.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java,4,1,1,198,198,198,198.0,198,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java,4,1,1,253,253,253,253.0,253,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,4,1,1,948,948,948,948.0,948,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java,4,1,1,156,156,156,156.0,156,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java,4,1,1,129,129,129,129.0,129,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java,4,1,1,32,32,32,32.0,32,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/UpdateListener.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,4,1,1,827,827,827,827.0,827,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,4,1,1,112,112,112,112.0,112,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java,4,1,1,421,421,421,421.0,421,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java,4,1,1,172,172,172,172.0,172,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,4,1,1,190,190,190,190.0,190,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachManager.java,4,1,1,338,338,338,338.0,338,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,4,1,1,512,512,512,512.0,512,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,4,1,1,163,163,163,163.0,163,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java,4,1,1,718,718,718,718.0,718,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java,4,1,1,121,121,121,121.0,121,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4,1,1,4755,4755,4755,4755.0,4755,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java,4,1,1,45,45,45,45.0,45,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java,4,1,1,1387,1387,1387,1387.0,1387,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,4,1,1,212,212,212,212.0,212,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java,4,1,1,185,185,185,185.0,185,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,4,1,1,481,481,481,481.0,481,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java,4,1,1,651,651,651,651.0,651,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java,4,1,1,438,438,438,438.0,438,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java,4,1,1,134,134,134,134.0,134,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,4,1,1,202,202,202,202.0,202,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java,4,1,1,835,835,835,835.0,835,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateAttachStrategy.java,4,1,1,197,197,197,197.0,197,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,4,1,1,949,949,949,949.0,949,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,4,1,1,597,597,597,597.0,597,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java,4,1,1,86,86,86,86.0,86,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECopyState.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDeletedState.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDirtyState.java,4,1,1,90,90,90,90.0,90,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ENonTransState.java,4,1,1,77,77,77,77.0,77,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,4,1,1,743,743,743,743.0,743,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Extent.java,4,1,1,91,91,91,91.0,91,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExtentImpl.java,4,1,1,353,353,353,353.0,353,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java,4,1,1,363,363,363,363.0,363,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java,4,1,1,748,748,748,748.0,748,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Filters.java,4,1,1,903,903,903,903.0,903,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FinalizingBrokerImpl.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FindCallbacks.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/HollowState.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InMemorySavepointManager.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager.java,4,1,1,409,409,409,409.0,409,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LocalManagedRuntime.java,4,1,1,215,215,215,215.0,215,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockLevels.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockManager.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ManagedCache.java,4,1,1,309,309,309,309.0,309,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,4,1,1,262,262,262,262.0,262,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java,4,1,1,739,739,739,739.0,739,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpCallbacks.java,4,1,1,55,55,55,55.0,55,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPASavepoint.java,4,1,1,128,128,128,128.0,128,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,4,1,1,502,502,502,502.0,502,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java,4,1,1,107,107,107,107.0,107,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl.java,4,1,1,313,313,313,313.0,313,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCResultObjectProvider.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState.java,4,1,1,496,496,496,496.0,496,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java,4,1,1,85,85,85,85.0,85,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedFlushedState.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDirtyState.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewDeletedState.java,4,1,1,92,92,92,92.0,92,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedFlushedState.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewState.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDeletedState.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,4,1,1,69,69,69,69.0,69,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransNewState.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransState.java,4,1,1,122,122,122,122.0,122,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java,4,1,1,193,193,193,193.0,193,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,4,1,1,284,284,284,284.0,284,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java,4,1,1,57,57,57,57.0,57,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java,4,1,1,2162,2162,2162,2162.0,2162,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryLanguages.java,4,1,1,70,70,70,70.0,70,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,4,1,1,357,357,357,357.0,357,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java,4,1,1,245,245,245,245.0,245,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java,4,1,1,246,246,246,246.0,246,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java,4,1,1,73,73,73,73.0,73,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,4,1,1,865,865,865,865.0,865,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,4,1,1,3259,3259,3259,3259.0,3259,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,4,1,1,461,461,461,461.0,461,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java,4,1,1,426,426,426,426.0,426,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java,4,1,1,325,325,325,325.0,325,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq.java,4,1,1,67,67,67,67.0,67,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager.java,4,1,1,138,138,138,138.0,138,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDHexSeq.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4HexSeq.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4StringSeq.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java,4,1,1,389,389,389,389.0,389,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java,4,1,1,140,140,140,140.0,140,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,4,1,1,70,70,70,70.0,70,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java,4,1,1,517,517,517,517.0,517,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java,4,1,1,97,97,97,97.0,97,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java,4,1,1,59,59,59,59.0,59,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java,4,1,1,58,58,58,58.0,58,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,4,1,1,47,47,47,47.0,47,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,4,1,1,47,47,47,47.0,47,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,4,1,1,85,85,85,85.0,85,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java,4,1,1,199,199,199,199.0,199,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CompareExpression.java,4,1,1,85,85,85,85.0,85,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,4,1,1,86,86,86,86.0,86,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsKeyExpression.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,4,1,1,44,44,44,44.0,44,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java,4,1,1,82,82,82,82.0,82,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,4,1,1,36,36,36,36.0,36,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,4,1,1,410,410,410,410.0,410,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,4,1,1,89,89,89,89.0,89,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,4,1,1,57,57,57,57.0,57,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,4,1,1,728,728,728,728.0,728,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,4,1,1,69,69,69,69.0,69,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,4,1,1,42,42,42,42.0,42,2348,false
